DATE,ID,DAY_MAX_OZONE,DAILY_AQI_VALUE,SITE_NAME,DAILY_OBS_COUNT,PERCENT_COMPLETE,CBSA_CODE,CBSA_NAME,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
4/13/2019 0:00,60656001,0.062,74,Perris,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.78942,-117.22764
4/14/2019 0:00,60656001,0.068,93,Perris,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.78942,-117.22764
4/15/2019 0:00,60656001,0.061,71,Perris,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.78942,-117.22764
4/16/2019 0:00,60656001,0.045,42,Perris,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.78942,-117.22764
4/17/2019 0:00,60656001,0.058,61,Perris,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.78942,-117.22764
4/18/2019 0:00,60656001,0.071,101,Perris,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.78942,-117.22764
4/19/2019 0:00,60656001,0.065,84,Perris,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.78942,-117.22764
4/20/2019 0:00,60656001,0.055,51,Perris,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.78942,-117.22764
4/21/2019 0:00,60656001,0.057,58,Perris,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.78942,-117.22764
4/22/2019 0:00,60656001,0.053,49,Perris,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.78942,-117.22764
4/23/2019 0:00,60656001,0.056,54,Perris,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.78942,-117.22764
4/24/2019 0:00,60656001,0.072,105,Perris,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.78942,-117.22764
4/25/2019 0:00,60656001,0.071,101,Perris,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.78942,-117.22764
4/26/2019 0:00,60656001,0.068,93,Perris,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.78942,-117.22764
4/27/2019 0:00,60656001,0.057,58,Perris,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.78942,-117.22764
4/28/2019 0:00,60656001,0.045,42,Perris,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.78942,-117.22764
4/29/2019 0:00,60656001,0.034,31,Perris,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.78942,-117.22764
4/30/2019 0:00,60656001,0.038,35,Perris,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.78942,-117.22764
3/1/2017 0:00,60658001,0.044,41,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/2/2017 0:00,60658001,0.044,41,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/3/2017 0:00,60658001,0.048,44,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/4/2017 0:00,60658001,0.05,46,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/5/2017 0:00,60658001,0.043,40,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/6/2017 0:00,60658001,0.041,38,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/7/2017 0:00,60658001,0.045,42,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/8/2017 0:00,60658001,0.042,39,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/9/2017 0:00,60658001,0.055,51,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/10/2017 0:00,60658001,0.061,71,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/11/2017 0:00,60658001,0.082,140,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/12/2017 0:00,60658001,0.068,93,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/13/2017 0:00,60658001,0.066,87,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/14/2017 0:00,60658001,0.056,54,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/15/2017 0:00,60658001,0.058,61,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/16/2017 0:00,60658001,0.054,50,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/17/2017 0:00,60658001,0.055,51,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/18/2017 0:00,60658001,0.062,74,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/19/2017 0:00,60658001,0.056,54,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/20/2017 0:00,60658001,0.043,40,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/21/2017 0:00,60658001,0.028,26,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/22/2017 0:00,60658001,0.043,40,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/23/2017 0:00,60658001,0.048,44,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/25/2017 0:00,60658001,0.05,46,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/26/2017 0:00,60658001,0.052,48,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/27/2017 0:00,60658001,0.049,45,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/28/2017 0:00,60658001,0.05,46,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/29/2017 0:00,60658001,0.063,77,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/30/2017 0:00,60658001,0.055,51,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/31/2017 0:00,60658001,0.051,47,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/1/2017 0:00,60658001,0.054,50,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/2/2017 0:00,60658001,0.055,51,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/3/2017 0:00,60658001,0.048,44,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/4/2017 0:00,60658001,0.054,50,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/5/2017 0:00,60658001,0.074,112,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/6/2017 0:00,60658001,0.061,71,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/7/2017 0:00,60658001,0.064,80,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/8/2017 0:00,60658001,0.054,50,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/9/2017 0:00,60658001,0.06,67,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/10/2017 0:00,60658001,0.066,87,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/11/2017 0:00,60658001,0.073,108,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/12/2017 0:00,60658001,0.054,50,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/13/2017 0:00,60658001,0.045,42,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/14/2017 0:00,60658001,0.061,71,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/15/2017 0:00,60658001,0.069,97,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/16/2017 0:00,60658001,0.072,105,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/17/2017 0:00,60658001,0.046,43,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/18/2017 0:00,60658001,0.035,32,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/19/2017 0:00,60658001,0.053,49,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/20/2017 0:00,60658001,0.068,93,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/21/2017 0:00,60658001,0.077,122,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/22/2017 0:00,60658001,0.077,122,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/23/2017 0:00,60658001,0.067,90,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/24/2017 0:00,60658001,0.055,51,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/25/2017 0:00,60658001,0.058,61,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/26/2017 0:00,60658001,0.063,77,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/27/2017 0:00,60658001,0.054,50,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/28/2017 0:00,60658001,0.067,90,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/29/2017 0:00,60658001,0.052,48,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/30/2017 0:00,60658001,0.068,93,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/1/2018 0:00,60658001,0.045,42,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/2/2018 0:00,60658001,0.026,24,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/3/2018 0:00,60658001,0.041,38,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/4/2018 0:00,60658001,0.044,41,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/5/2018 0:00,60658001,0.046,43,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/6/2018 0:00,60658001,0.045,42,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/7/2018 0:00,60658001,0.025,23,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/8/2018 0:00,60658001,0.05,46,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/9/2018 0:00,60658001,0.047,44,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/10/2018 0:00,60658001,0.02,19,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/11/2018 0:00,60658001,0.033,31,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/12/2018 0:00,60658001,0.036,33,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/13/2018 0:00,60658001,0.025,23,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/14/2018 0:00,60658001,0.041,38,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/15/2018 0:00,60658001,0.045,42,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/16/2018 0:00,60658001,0.041,38,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/17/2018 0:00,60658001,0.046,43,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/18/2018 0:00,60658001,0.045,42,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/19/2018 0:00,60658001,0.05,46,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/20/2018 0:00,60658001,0.045,42,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/21/2018 0:00,60658001,0.035,32,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/22/2018 0:00,60658001,0.02,19,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/23/2018 0:00,60658001,0.048,44,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/24/2018 0:00,60658001,0.048,44,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/25/2018 0:00,60658001,0.05,46,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/26/2018 0:00,60658001,0.048,44,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/28/2018 0:00,60658001,0.052,48,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/29/2018 0:00,60658001,0.059,64,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/30/2018 0:00,60658001,0.062,74,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/31/2018 0:00,60658001,0.065,84,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/1/2018 0:00,60658001,0.06,67,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/2/2018 0:00,60658001,0.047,44,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/3/2018 0:00,60658001,0.054,50,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/4/2018 0:00,60658001,0.062,74,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/5/2018 0:00,60658001,0.068,93,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/6/2018 0:00,60658001,0.063,77,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/7/2018 0:00,60658001,0.041,38,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/8/2018 0:00,60658001,0.055,51,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/9/2018 0:00,60658001,0.056,54,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/10/2018 0:00,60658001,0.071,101,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/11/2018 0:00,60658001,0.061,71,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/12/2018 0:00,60658001,0.055,51,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/13/2018 0:00,60658001,0.053,49,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/14/2018 0:00,60658001,0.067,90,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/15/2018 0:00,60658001,0.062,74,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/16/2018 0:00,60658001,0.049,45,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/17/2018 0:00,60658001,0.054,50,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/18/2018 0:00,60658001,0.062,74,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/19/2018 0:00,60658001,0.044,41,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/20/2018 0:00,60658001,0.053,49,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/21/2018 0:00,60658001,0.065,84,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/22/2018 0:00,60658001,0.072,105,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/23/2018 0:00,60658001,0.064,80,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/24/2018 0:00,60658001,0.061,71,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/25/2018 0:00,60658001,0.062,74,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/26/2018 0:00,60658001,0.061,71,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/27/2018 0:00,60658001,0.058,61,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/28/2018 0:00,60658001,0.064,80,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/29/2018 0:00,60658001,0.055,51,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/30/2018 0:00,60658001,0.047,44,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/1/2019 0:00,60658001,0.035,32,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/2/2019 0:00,60658001,0.028,26,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/3/2019 0:00,60658001,0.037,34,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/4/2019 0:00,60658001,0.036,33,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/5/2019 0:00,60658001,0.031,29,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/6/2019 0:00,60658001,0.029,27,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/7/2019 0:00,60658001,0.04,37,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/8/2019 0:00,60658001,0.044,41,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/9/2019 0:00,60658001,0.044,41,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/10/2019 0:00,60658001,0.043,40,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/11/2019 0:00,60658001,0.04,37,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/12/2019 0:00,60658001,0.045,42,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/14/2019 0:00,60658001,0.047,44,Rubidoux,13,76,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/15/2019 0:00,60658001,0.045,42,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/16/2019 0:00,60658001,0.049,45,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/17/2019 0:00,60658001,0.053,49,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/18/2019 0:00,60658001,0.06,67,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/19/2019 0:00,60658001,0.055,51,Rubidoux,15,88,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/20/2019 0:00,60658001,0.042,39,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/21/2019 0:00,60658001,0.045,42,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/22/2019 0:00,60658001,0.05,46,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/23/2019 0:00,60658001,0.048,44,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/24/2019 0:00,60658001,0.052,48,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/25/2019 0:00,60658001,0.06,67,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/26/2019 0:00,60658001,0.061,71,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/27/2019 0:00,60658001,0.042,39,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/28/2019 0:00,60658001,0.049,45,Rubidoux,13,76,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/29/2019 0:00,60658001,0.052,48,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/30/2019 0:00,60658001,0.06,67,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
3/31/2019 0:00,60658001,0.056,54,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/1/2019 0:00,60658001,0.064,80,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/2/2019 0:00,60658001,0.055,51,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/3/2019 0:00,60658001,0.04,37,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/4/2019 0:00,60658001,0.042,39,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/5/2019 0:00,60658001,0.041,38,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/6/2019 0:00,60658001,0.05,46,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/7/2019 0:00,60658001,0.065,84,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/8/2019 0:00,60658001,0.075,115,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/9/2019 0:00,60658001,0.047,44,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/10/2019 0:00,60658001,0.055,51,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/11/2019 0:00,60658001,0.054,50,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/12/2019 0:00,60658001,0.057,58,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/13/2019 0:00,60658001,0.063,77,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/14/2019 0:00,60658001,0.067,90,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/15/2019 0:00,60658001,0.058,61,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/16/2019 0:00,60658001,0.043,40,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/17/2019 0:00,60658001,0.054,50,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/18/2019 0:00,60658001,0.073,108,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/19/2019 0:00,60658001,0.07,100,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/20/2019 0:00,60658001,0.053,49,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/21/2019 0:00,60658001,0.055,51,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/22/2019 0:00,60658001,0.051,47,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/23/2019 0:00,60658001,0.057,58,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/24/2019 0:00,60658001,0.067,90,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
4/25/2019 0:00,60658001,0.065,84,Rubidoux,17,100,40140,"Riverside-San Bernardino-Ontario, CA",Riverside,33.99958,-117.41601
