DATE,ID,DAY_MAX_OZONE,DAILY_AQI_VALUE,SITE_NAME,DAILY_OBS_COUNT,PERCENT_COMPLETE,CBSA_CODE,CBSA_NAME,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
2019-04-07 0:00:00,60771002,0.033,31,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2019-04-08 0:00:00,60771002,0.032,30,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2019-04-09 0:00:00,60771002,0.041,38,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2019-04-10 0:00:00,60771002,0.04,37,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2019-04-11 0:00:00,60771002,0.035,32,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2019-04-12 0:00:00,60771002,0.041,38,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2019-04-13 0:00:00,60771002,0.043,40,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2019-04-14 0:00:00,60771002,0.037,34,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2019-04-15 0:00:00,60771002,0.042,39,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2019-04-16 0:00:00,60771002,0.036,33,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2019-04-17 0:00:00,60771002,0.04,37,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2019-04-18 0:00:00,60771002,0.051,47,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2019-04-19 0:00:00,60771002,0.054,50,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2019-04-20 0:00:00,60771002,0.039,36,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2019-04-21 0:00:00,60771002,0.034,31,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2019-04-23 0:00:00,60771002,0.058,61,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2019-04-24 0:00:00,60771002,0.053,49,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2019-04-25 0:00:00,60771002,0.05,46,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2019-04-26 0:00:00,60771002,0.046,43,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2019-04-27 0:00:00,60771002,0.047,44,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2019-04-28 0:00:00,60771002,0.046,43,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2019-04-29 0:00:00,60771002,0.048,44,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2019-04-30 0:00:00,60771002,0.047,44,Stockton-Hazelton,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.9507409,-121.2685227
2019-03-01 0:00:00,60773005,0.033,31,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-03-02 0:00:00,60773005,0.025,23,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-03-03 0:00:00,60773005,0.037,34,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-03-04 0:00:00,60773005,0.039,36,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-03-05 0:00:00,60773005,0.031,29,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-03-06 0:00:00,60773005,0.042,39,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-03-07 0:00:00,60773005,0.04,37,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-03-08 0:00:00,60773005,0.045,42,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-03-09 0:00:00,60773005,0.037,34,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-03-10 0:00:00,60773005,0.038,35,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-03-11 0:00:00,60773005,0.039,36,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-03-12 0:00:00,60773005,0.042,39,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-03-13 0:00:00,60773005,0.044,41,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-03-14 0:00:00,60773005,0.043,40,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-03-15 0:00:00,60773005,0.047,44,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-03-16 0:00:00,60773005,0.05,46,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-03-17 0:00:00,60773005,0.052,48,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-03-18 0:00:00,60773005,0.055,51,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-03-19 0:00:00,60773005,0.046,43,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-03-20 0:00:00,60773005,0.047,44,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-03-21 0:00:00,60773005,0.045,42,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-03-22 0:00:00,60773005,0.035,32,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-03-23 0:00:00,60773005,0.049,45,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-03-24 0:00:00,60773005,0.042,39,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-03-25 0:00:00,60773005,0.037,34,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-03-26 0:00:00,60773005,0.041,38,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-03-27 0:00:00,60773005,0.043,40,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-03-28 0:00:00,60773005,0.044,41,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-03-29 0:00:00,60773005,0.046,43,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-03-30 0:00:00,60773005,0.042,39,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-03-31 0:00:00,60773005,0.043,40,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-04-01 0:00:00,60773005,0.031,29,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-04-02 0:00:00,60773005,0.033,31,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-04-03 0:00:00,60773005,0.03,28,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-04-04 0:00:00,60773005,0.03,28,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-04-05 0:00:00,60773005,0.034,31,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-04-06 0:00:00,60773005,0.043,40,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-04-07 0:00:00,60773005,0.038,35,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-04-08 0:00:00,60773005,0.043,40,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-04-09 0:00:00,60773005,0.047,44,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-04-10 0:00:00,60773005,0.045,42,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-04-11 0:00:00,60773005,0.043,40,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-04-12 0:00:00,60773005,0.048,44,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-04-13 0:00:00,60773005,0.05,46,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-04-14 0:00:00,60773005,0.053,49,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-04-16 0:00:00,60773005,0.042,39,Tracy-Airport,14,82,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-04-17 0:00:00,60773005,0.047,44,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-04-18 0:00:00,60773005,0.057,58,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-04-19 0:00:00,60773005,0.065,84,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-04-20 0:00:00,60773005,0.045,42,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-04-21 0:00:00,60773005,0.041,38,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-04-22 0:00:00,60773005,0.05,46,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-04-23 0:00:00,60773005,0.053,49,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-04-24 0:00:00,60773005,0.056,54,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-04-25 0:00:00,60773005,0.054,50,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-04-26 0:00:00,60773005,0.058,61,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-04-27 0:00:00,60773005,0.049,45,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-04-28 0:00:00,60773005,0.051,47,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-04-29 0:00:00,60773005,0.049,45,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-04-30 0:00:00,60773005,0.051,47,Tracy-Airport,17,100,44700,"Stockton-Lodi, CA",San Joaquin,37.682635,-121.442495
2019-03-01 0:00:00,60811001,0.023,21,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-03-02 0:00:00,60811001,0.018,17,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-03-03 0:00:00,60811001,0.036,33,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-03-04 0:00:00,60811001,0.031,29,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-03-05 0:00:00,60811001,0.036,33,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-03-06 0:00:00,60811001,0.042,39,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-03-08 0:00:00,60811001,0.043,40,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-03-09 0:00:00,60811001,0.043,40,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-03-10 0:00:00,60811001,0.039,36,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-03-11 0:00:00,60811001,0.036,33,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-03-12 0:00:00,60811001,0.042,39,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-03-13 0:00:00,60811001,0.04,37,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-03-14 0:00:00,60811001,0.043,40,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-03-15 0:00:00,60811001,0.046,43,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-03-16 0:00:00,60811001,0.047,44,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-03-17 0:00:00,60811001,0.052,48,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-03-18 0:00:00,60811001,0.048,44,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-03-19 0:00:00,60811001,0.051,47,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-03-20 0:00:00,60811001,0.048,44,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-03-21 0:00:00,60811001,0.043,40,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-03-22 0:00:00,60811001,0.032,30,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-03-23 0:00:00,60811001,0.047,44,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-03-24 0:00:00,60811001,0.045,42,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-03-25 0:00:00,60811001,0.04,37,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-03-26 0:00:00,60811001,0.042,39,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-03-27 0:00:00,60811001,0.045,42,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-03-28 0:00:00,60811001,0.044,41,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-03-29 0:00:00,60811001,0.043,40,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-03-30 0:00:00,60811001,0.041,38,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-03-31 0:00:00,60811001,0.04,37,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-04-01 0:00:00,60811001,0.027,25,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-04-02 0:00:00,60811001,0.033,31,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-04-03 0:00:00,60811001,0.031,29,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-04-04 0:00:00,60811001,0.033,31,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-04-05 0:00:00,60811001,0.042,39,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-04-06 0:00:00,60811001,0.043,40,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-04-07 0:00:00,60811001,0.035,32,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-04-08 0:00:00,60811001,0.042,39,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-04-09 0:00:00,60811001,0.041,38,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-04-10 0:00:00,60811001,0.039,36,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-04-11 0:00:00,60811001,0.04,37,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-04-12 0:00:00,60811001,0.041,38,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-04-13 0:00:00,60811001,0.043,40,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-04-14 0:00:00,60811001,0.043,40,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-04-15 0:00:00,60811001,0.044,41,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-04-16 0:00:00,60811001,0.041,38,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-04-17 0:00:00,60811001,0.035,32,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-04-18 0:00:00,60811001,0.052,48,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-04-19 0:00:00,60811001,0.036,33,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-04-20 0:00:00,60811001,0.045,42,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-04-21 0:00:00,60811001,0.037,34,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-04-22 0:00:00,60811001,0.043,40,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-04-23 0:00:00,60811001,0.051,47,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-04-24 0:00:00,60811001,0.04,37,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-04-25 0:00:00,60811001,0.036,33,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-04-26 0:00:00,60811001,0.039,36,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-04-27 0:00:00,60811001,0.04,37,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-04-28 0:00:00,60811001,0.038,35,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-04-29 0:00:00,60811001,0.041,38,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-04-30 0:00:00,60811001,0.044,41,Redwood City,17,100,41860,"San Francisco-Oakland-Hayward, CA",San Mateo,37.482934,-122.20337
2019-03-01 0:00:00,60850005,0.021,19,San Jose - Jackson,17,100,41940,"San Jose-Sunnyvale-Santa Clara, CA",Santa Clara,37.348497,-121.894898
2019-03-02 0:00:00,60850005,0.03,28,San Jose - Jackson,17,100,41940,"San Jose-Sunnyvale-Santa Clara, CA",Santa Clara,37.348497,-121.894898
2019-03-03 0:00:00,60850005,0.029,27,San Jose - Jackson,17,100,41940,"San Jose-Sunnyvale-Santa Clara, CA",Santa Clara,37.348497,-121.894898
2019-03-04 0:00:00,60850005,0.033,31,San Jose - Jackson,17,100,41940,"San Jose-Sunnyvale-Santa Clara, CA",Santa Clara,37.348497,-121.894898
2019-03-05 0:00:00,60850005,0.03,28,San Jose - Jackson,17,100,41940,"San Jose-Sunnyvale-Santa Clara, CA",Santa Clara,37.348497,-121.894898
2019-03-06 0:00:00,60850005,0.035,32,San Jose - Jackson,17,100,41940,"San Jose-Sunnyvale-Santa Clara, CA",Santa Clara,37.348497,-121.894898
2019-03-07 0:00:00,60850005,0.033,31,San Jose - Jackson,17,100,41940,"San Jose-Sunnyvale-Santa Clara, CA",Santa Clara,37.348497,-121.894898
2019-03-08 0:00:00,60850005,0.038,35,San Jose - Jackson,17,100,41940,"San Jose-Sunnyvale-Santa Clara, CA",Santa Clara,37.348497,-121.894898
2019-03-09 0:00:00,60850005,0.034,31,San Jose - Jackson,17,100,41940,"San Jose-Sunnyvale-Santa Clara, CA",Santa Clara,37.348497,-121.894898
2019-03-10 0:00:00,60850005,0.038,35,San Jose - Jackson,17,100,41940,"San Jose-Sunnyvale-Santa Clara, CA",Santa Clara,37.348497,-121.894898
2019-03-11 0:00:00,60850005,0.031,29,San Jose - Jackson,17,100,41940,"San Jose-Sunnyvale-Santa Clara, CA",Santa Clara,37.348497,-121.894898
2019-03-12 0:00:00,60850005,0.038,35,San Jose - Jackson,17,100,41940,"San Jose-Sunnyvale-Santa Clara, CA",Santa Clara,37.348497,-121.894898
2019-03-13 0:00:00,60850005,0.039,36,San Jose - Jackson,13,76,41940,"San Jose-Sunnyvale-Santa Clara, CA",Santa Clara,37.348497,-121.894898
2019-03-14 0:00:00,60850005,0.042,39,San Jose - Jackson,14,82,41940,"San Jose-Sunnyvale-Santa Clara, CA",Santa Clara,37.348497,-121.894898
2019-03-15 0:00:00,60850005,0.04,37,San Jose - Jackson,14,82,41940,"San Jose-Sunnyvale-Santa Clara, CA",Santa Clara,37.348497,-121.894898
2019-03-16 0:00:00,60850005,0.077,122,San Jose - Jackson,2,8,41940,"San Jose-Sunnyvale-Santa Clara, CA",Santa Clara,37.348497,-121.894898
2019-03-17 0:00:00,60850005,0.046,43,San Jose - Jackson,17,100,41940,"San Jose-Sunnyvale-Santa Clara, CA",Santa Clara,37.348497,-121.894898
2019-03-19 0:00:00,60850005,0.046,43,San Jose - Jackson,17,100,41940,"San Jose-Sunnyvale-Santa Clara, CA",Santa Clara,37.348497,-121.894898
2019-03-21 0:00:00,60850005,0.041,38,San Jose - Jackson,16,94,41940,"San Jose-Sunnyvale-Santa Clara, CA",Santa Clara,37.348497,-121.894898
2019-03-22 0:00:00,60850005,0.031,29,San Jose - Jackson,17,100,41940,"San Jose-Sunnyvale-Santa Clara, CA",Santa Clara,37.348497,-121.894898
2019-03-23 0:00:00,60850005,0.043,40,San Jose - Jackson,17,100,41940,"San Jose-Sunnyvale-Santa Clara, CA",Santa Clara,37.348497,-121.894898
2019-03-24 0:00:00,60850005,0.043,40,San Jose - Jackson,24,100,41940,"San Jose-Sunnyvale-Santa Clara, CA",Santa Clara,37.348497,-121.894898
2019-03-26 0:00:00,60850005,0.038,35,San Jose - Jackson,17,100,41940,"San Jose-Sunnyvale-Santa Clara, CA",Santa Clara,37.348497,-121.894898
2019-03-27 0:00:00,60850005,0.037,34,San Jose - Jackson,17,100,41940,"San Jose-Sunnyvale-Santa Clara, CA",Santa Clara,37.348497,-121.894898
2019-03-28 0:00:00,60850005,0.038,35,San Jose - Jackson,17,100,41940,"San Jose-Sunnyvale-Santa Clara, CA",Santa Clara,37.348497,-121.894898
2019-03-29 0:00:00,60850005,0.042,39,San Jose - Jackson,17,100,41940,"San Jose-Sunnyvale-Santa Clara, CA",Santa Clara,37.348497,-121.894898
2019-03-30 0:00:00,60850005,0.037,34,San Jose - Jackson,17,100,41940,"San Jose-Sunnyvale-Santa Clara, CA",Santa Clara,37.348497,-121.894898
2019-03-31 0:00:00,60850005,0.041,38,San Jose - Jackson,17,100,41940,"San Jose-Sunnyvale-Santa Clara, CA",Santa Clara,37.348497,-121.894898
2019-04-01 0:00:00,60850005,0.025,23,San Jose - Jackson,17,100,41940,"San Jose-Sunnyvale-Santa Clara, CA",Santa Clara,37.348497,-121.894898
2019-04-02 0:00:00,60850005,0.03,28,San Jose - Jackson,17,100,41940,"San Jose-Sunnyvale-Santa Clara, CA",Santa Clara,37.348497,-121.894898
2019-04-03 0:00:00,60850005,0.028,26,San Jose - Jackson,17,100,41940,"San Jose-Sunnyvale-Santa Clara, CA",Santa Clara,37.348497,-121.894898
2019-04-04 0:00:00,60850005,0.029,27,San Jose - Jackson,17,100,41940,"San Jose-Sunnyvale-Santa Clara, CA",Santa Clara,37.348497,-121.894898
2019-04-05 0:00:00,60850005,0.03,28,San Jose - Jackson,17,100,41940,"San Jose-Sunnyvale-Santa Clara, CA",Santa Clara,37.348497,-121.894898
2019-04-06 0:00:00,60850005,0.038,35,San Jose - Jackson,17,100,41940,"San Jose-Sunnyvale-Santa Clara, CA",Santa Clara,37.348497,-121.894898
2019-04-07 0:00:00,60850005,0.032,30,San Jose - Jackson,17,100,41940,"San Jose-Sunnyvale-Santa Clara, CA",Santa Clara,37.348497,-121.894898
2019-04-08 0:00:00,60850005,0.038,35,San Jose - Jackson,17,100,41940,"San Jose-Sunnyvale-Santa Clara, CA",Santa Clara,37.348497,-121.894898
2019-04-09 0:00:00,60850005,0.041,38,San Jose - Jackson,17,100,41940,"San Jose-Sunnyvale-Santa Clara, CA",Santa Clara,37.348497,-121.894898
2019-04-10 0:00:00,60850005,0.038,35,San Jose - Jackson,16,94,41940,"San Jose-Sunnyvale-Santa Clara, CA",Santa Clara,37.348497,-121.894898
2019-04-11 0:00:00,60850005,0.038,35,San Jose - Jackson,17,100,41940,"San Jose-Sunnyvale-Santa Clara, CA",Santa Clara,37.348497,-121.894898
2019-04-12 0:00:00,60850005,0.037,34,San Jose - Jackson,17,100,41940,"San Jose-Sunnyvale-Santa Clara, CA",Santa Clara,37.348497,-121.894898
2019-04-13 0:00:00,60850005,0.044,41,San Jose - Jackson,17,100,41940,"San Jose-Sunnyvale-Santa Clara, CA",Santa Clara,37.348497,-121.894898
2019-04-14 0:00:00,60850005,0.039,36,San Jose - Jackson,17,100,41940,"San Jose-Sunnyvale-Santa Clara, CA",Santa Clara,37.348497,-121.894898
